tag,step,wall_time,value
loss/val_norm_var/siconc,90,1783183076.022299,0.00444169994443655
loss/val_norm_var/sithick,90,1783183076.0928798,0.0006714012706652284
loss/val_norm_var/so,90,1783183076.7584822,0.00047929261927492917
loss/val_norm_var/thetao,90,1783183076.4903946,0.0017741286428645253
loss/val_norm_var/uo,90,1783183076.8257062,0.005750640761107206
loss/val_norm_var/vo,90,1783183076.8890476,0.006061970256268978
loss/val_norm_var/zos,90,1783183076.2230897,0.002369976369664073
loss/val_var/siconc,90,1783183076.0168436,0.00444169994443655
loss/val_var/sithick,90,1783183076.0889273,0.0006714012706652284
loss/val_var/so,90,1783183076.752823,0.00047929261927492917
loss/val_var/thetao,90,1783183076.4860456,0.0017741286428645253
loss/val_var/uo,90,1783183076.8228264,0.005750640761107206
loss/val_var/vo,90,1783183076.885275,0.006061970256268978
loss/val_var/zos,90,1783183076.218457,0.002369976369664073
loss/train,91,1783184762.8363538,0.0014554345980286598
loss/train,92,1783186449.3475537,0.0014566642930731177
loss/train,93,1783188127.0255919,0.0014550562482327223
loss/train,94,1783189819.5290854,0.001456002821214497
loss/ema_val,95,1783191897.8215854,0.0015918274875730276
loss/ema_val_denorm,95,1783191897.8215904,0.022904204204678535
loss/train,95,1783191495.8219166,0.0014548859326168895
loss/val,95,1783191897.8215177,0.0016215774230659008
loss/val_denorm,95,1783191897.8215792,0.023244565352797508
loss/val_denorm_lead/lead_01,95,1783191897.8216057,0.01200687512755394
loss/val_denorm_lead/lead_02,95,1783191897.8216205,0.020075274631381035
loss/val_denorm_lead/lead_03,95,1783191897.8284633,0.02717529609799385
loss/val_denorm_lead/lead_04,95,1783191897.8388598,0.03372081369161606
loss/val_denorm_lead_var/siconc/lead_01,95,1783191897.856627,0.0024165138602256775
loss/val_denorm_lead_var/siconc/lead_02,95,1783191897.862051,0.0040141199715435505
loss/val_denorm_lead_var/siconc/lead_03,95,1783191897.8745964,0.0052287089638412
loss/val_denorm_lead_var/siconc/lead_04,95,1783191897.884005,0.006215973291546106
loss/val_denorm_lead_var/sithick/lead_01,95,1783191897.9227102,0.0029307978693395853
loss/val_denorm_lead_var/sithick/lead_02,95,1783191897.9353774,0.004622527863830328
loss/val_denorm_lead_var/sithick/lead_03,95,1783191897.948739,0.005909902509301901
loss/val_denorm_lead_var/sithick/lead_04,95,1783191897.9619298,0.007013529539108276
loss/val_denorm_lead_var/so/lead_01,95,1783191898.0827818,0.007888798601925373
loss/val_denorm_lead_var/so/lead_02,95,1783191898.0870392,0.01320369727909565
loss/val_denorm_lead_var/so/lead_03,95,1783191898.0961368,0.01773795858025551
loss/val_denorm_lead_var/so/lead_04,95,1783191898.3052802,0.02185019478201866
loss/val_denorm_lead_var/thetao/lead_01,95,1783191898.0307121,0.029263727366924286
loss/val_denorm_lead_var/thetao/lead_02,95,1783191898.0430865,0.0504814013838768
loss/val_denorm_lead_var/thetao/lead_03,95,1783191898.0555472,0.06961292028427124
loss/val_denorm_lead_var/thetao/lead_04,95,1783191898.0660076,0.08741448074579239
loss/val_denorm_lead_var/uo/lead_01,95,1783191898.7488172,0.008010485209524632
loss/val_denorm_lead_var/uo/lead_02,95,1783191898.7545009,0.010519948787987232
loss/val_denorm_lead_var/uo/lead_03,95,1783191898.7605226,0.012812991626560688
loss/val_denorm_lead_var/uo/lead_04,95,1783191898.7695029,0.015002383850514889
loss/val_denorm_lead_var/vo/lead_01,95,1783191898.7918003,0.008020459674298763
loss/val_denorm_lead_var/vo/lead_02,95,1783191899.0069091,0.010756020434200764
loss/val_denorm_lead_var/vo/lead_03,95,1783191899.0210981,0.013299108482897282
loss/val_denorm_lead_var/vo/lead_04,95,1783191899.0353682,0.015792429447174072
loss/val_denorm_lead_var/zos/lead_01,95,1783191897.9788613,0.005754756275564432
loss/val_denorm_lead_var/zos/lead_02,95,1783191897.9896154,0.008426194079220295
loss/val_denorm_lead_var/zos/lead_03,95,1783191897.9997663,0.010442715138196945
loss/val_denorm_lead_var/zos/lead_04,95,1783191898.0095587,0.01225685328245163
loss/val_denorm_var/siconc,95,1783191897.8492422,0.004468828905373812
loss/val_denorm_var/sithick,95,1783191897.8929048,0.005119189620018005
loss/val_denorm_var/so,95,1783191898.075666,0.015170162543654442
loss/val_denorm_var/thetao,95,1783191898.0196576,0.05919313430786133
loss/val_denorm_var/uo,95,1783191898.516168,0.011586451902985573
loss/val_denorm_var/vo,95,1783191898.7804658,0.011967004276812077
loss/val_denorm_var/zos,95,1783191897.9717531,0.009220129810273647
loss/val_lead/lead_01,95,1783191897.8215957,0.0009343111887574196
loss/val_lead/lead_02,95,1783191897.8216107,0.0014319514157250524
loss/val_lead/lead_03,95,1783191897.8220623,0.0018623685464262962
loss/val_lead/lead_04,95,1783191897.8316832,0.002257678657770157
loss/val_lead_var/siconc/lead_01,95,1783191897.8524895,0.002416511531919241
loss/val_lead_var/siconc/lead_02,95,1783191897.8583274,0.004014116246253252
loss/val_lead_var/siconc/lead_03,95,1783191897.86618,0.0052287038415670395
loss/val_lead_var/siconc/lead_04,95,1783191897.8780682,0.006215967237949371
loss/val_lead_var/sithick/lead_01,95,1783191897.8961644,0.00038453357410617173
loss/val_lead_var/sithick/lead_02,95,1783191897.9261813,0.0006064960034564137
loss/val_lead_var/sithick/lead_03,95,1783191897.940015,0.0007754052639938891
loss/val_lead_var/sithick/lead_04,95,1783191897.953102,0.0009202059591189027
loss/val_lead_var/so/lead_01,95,1783191898.078924,0.0002456516958773136
loss/val_lead_var/so/lead_02,95,1783191898.0844772,0.00041383897769264877
loss/val_lead_var/so/lead_03,95,1783191898.0896304,0.0005594656686298549
loss/val_lead_var/so/lead_04,95,1783191898.2993305,0.0006925751804374158
loss/val_lead_var/thetao/lead_01,95,1783191898.0231476,0.000872782722581178
loss/val_lead_var/thetao/lead_02,95,1783191898.0345054,0.0015102199977263808
loss/val_lead_var/thetao/lead_03,95,1783191898.0473754,0.002088189357891679
loss/val_lead_var/thetao/lead_04,95,1783191898.0590923,0.0026277094148099422
loss/val_lead_var/uo/lead_01,95,1783191898.5433125,0.00387279293499887
loss/val_lead_var/uo/lead_02,95,1783191898.7513754,0.005199378356337547
loss/val_lead_var/uo/lead_03,95,1783191898.7563272,0.006431488785892725
loss/val_lead_var/uo/lead_04,95,1783191898.7627676,0.007607331033796072
loss/val_lead_var/vo/lead_01,95,1783191898.78382,0.0039825732819736
loss/val_lead_var/vo/lead_02,95,1783191898.7955186,0.005411178804934025
loss/val_lead_var/vo/lead_03,95,1783191899.0111368,0.006754394620656967
loss/val_lead_var/vo/lead_04,95,1783191899.0258985,0.008070331998169422
loss/val_lead_var/zos/lead_01,95,1783191897.974226,0.0014842095552012324
loss/val_lead_var/zos/lead_02,95,1783191897.9816296,0.002173200249671936
loss/val_lead_var/zos/lead_03,95,1783191897.9931483,0.002693281276151538
loss/val_lead_var/zos/lead_04,95,1783191898.0031033,0.0031611656304448843
loss/val_norm,95,1783191897.8215706,0.0016215774230659008
loss/val_norm_lead/lead_01,95,1783191897.8216004,0.0009343111887574196
loss/val_norm_lead/lead_02,95,1783191897.8216157,0.0014319514157250524
loss/val_norm_lead/lead_03,95,1783191897.825434,0.0018623685464262962
loss/val_norm_lead/lead_04,95,1783191897.8351035,0.002257678657770157
loss/val_norm_lead_var/siconc/lead_01,95,1783191897.8548436,0.002416511531919241
loss/val_norm_lead_var/siconc/lead_02,95,1783191897.8600764,0.004014116246253252
loss/val_norm_lead_var/siconc/lead_03,95,1783191897.8703566,0.0052287038415670395
loss/val_norm_lead_var/siconc/lead_04,95,1783191897.8810074,0.006215967237949371
loss/val_norm_lead_var/sithick/lead_01,95,1783191897.898842,0.00038453357410617173
loss/val_norm_lead_var/sithick/lead_02,95,1783191897.931384,0.0006064960034564137
loss/val_norm_lead_var/sithick/lead_03,95,1783191897.9442856,0.0007754052639938891
loss/val_norm_lead_var/sithick/lead_04,95,1783191897.9575055,0.0009202059591189027
loss/val_norm_lead_var/so/lead_01,95,1783191898.0809855,0.0002456516958773136
loss/val_norm_lead_var/so/lead_02,95,1783191898.0855267,0.00041383897769264877
loss/val_norm_lead_var/so/lead_03,95,1783191898.0928538,0.0005594656686298549
loss/val_norm_lead_var/so/lead_04,95,1783191898.3021815,0.0006925751804374158
loss/val_norm_lead_var/thetao/lead_01,95,1783191898.0270445,0.000872782722581178
loss/val_norm_lead_var/thetao/lead_02,95,1783191898.0388718,0.0015102199977263808
loss/val_norm_lead_var/thetao/lead_03,95,1783191898.051997,0.002088189357891679
loss/val_norm_lead_var/thetao/lead_04,95,1783191898.0624356,0.0026277094148099422
loss/val_norm_lead_var/uo/lead_01,95,1783191898.747182,0.00387279293499887
loss/val_norm_lead_var/uo/lead_02,95,1783191898.7528343,0.005199378356337547
loss/val_norm_lead_var/uo/lead_03,95,1783191898.7583754,0.006431488785892725
loss/val_norm_lead_var/uo/lead_04,95,1783191898.7658486,0.007607331033796072
loss/val_norm_lead_var/vo/lead_01,95,1783191898.7878535,0.0039825732819736
loss/val_norm_lead_var/vo/lead_02,95,1783191899.001461,0.005411178804934025
loss/val_norm_lead_var/vo/lead_03,95,1783191899.0163317,0.006754394620656967
loss/val_norm_lead_var/vo/lead_04,95,1783191899.030768,0.008070331998169422
loss/val_norm_lead_var/zos/lead_01,95,1783191897.9764972,0.0014842095552012324
loss/val_norm_lead_var/zos/lead_02,95,1783191897.9863336,0.002173200249671936
loss/val_norm_lead_var/zos/lead_03,95,1783191897.996459,0.002693281276151538
loss/val_norm_lead_var/zos/lead_04,95,1783191898.0056672,0.0031611656304448843
loss/val_norm_var/siconc,95,1783191897.845692,0.004468824714422226
loss/val_norm_var/sithick,95,1783191897.8901818,0.0006716601783409715
loss/val_norm_var/so,95,1783191898.0726948,0.0004778828879352659
loss/val_norm_var/thetao,95,1783191898.016373,0.0017747253878042102
loss/val_norm_var/uo,95,1783191898.513001,0.0057777478359639645
loss/val_norm_var/vo,95,1783191898.776789,0.0060546197928488255
loss/val_norm_var/zos,95,1783191897.9692242,0.0023779640905559063
loss/val_var/siconc,95,1783191897.8423128,0.004468824714422226
loss/val_var/sithick,95,1783191897.8873513,0.0006716601783409715
loss/val_var/so,95,1783191898.0694513,0.0004778828879352659
loss/val_var/thetao,95,1783191898.0129414,0.0017747253878042102
loss/val_var/uo,95,1783191898.5098727,0.0057777478359639645
loss/val_var/vo,95,1783191898.7731533,0.0060546197928488255
loss/val_var/zos,95,1783191897.964889,0.0023779640905559063
loss/train,96,1783193586.0219624,0.001454866724088788
loss/train,97,1783195261.8806903,0.0014543719589710236
loss/train,98,1783196943.2528636,0.001454440876841545
loss/train,99,1783198625.2354712,0.0014537021052092314
loss/ema_val,100,1783200706.6529822,0.0015905700856819749
loss/ema_val_denorm,100,1783200706.652989,0.022881727665662766
loss/train,100,1783200304.018005,0.0014521701959893107
loss/val,100,1783200706.6529305,0.0016148756258189678
loss/val_denorm,100,1783200706.6529748,0.023182924836874008
loss/val_denorm_lead/lead_01,100,1783200706.6530087,0.01198979839682579
loss/val_denorm_lead/lead_02,100,1783200706.6530278,0.020029878243803978
loss/val_denorm_lead/lead_03,100,1783200706.6639743,0.02709309570491314
loss/val_denorm_lead/lead_04,100,1783200706.675721,0.033618927001953125
loss/val_denorm_lead_var/siconc/lead_01,100,1783200706.6974635,0.002407532650977373
loss/val_denorm_lead_var/siconc/lead_02,100,1783200706.7104695,0.0039963568560779095
loss/val_denorm_lead_var/siconc/lead_03,100,1783200706.7258716,0.005200470797717571
loss/val_denorm_lead_var/siconc/lead_04,100,1783200706.740364,0.006178904324769974
loss/val_denorm_lead_var/sithick/lead_01,100,1783200706.823382,0.0029311394318938255
loss/val_denorm_lead_var/sithick/lead_02,100,1783200706.8337882,0.004643886815756559
loss/val_denorm_lead_var/sithick/lead_03,100,1783200706.8431947,0.00595112657174468
loss/val_denorm_lead_var/sithick/lead_04,100,1783200706.8534346,0.007073982618749142
loss/val_denorm_lead_var/so/lead_01,100,1783200707.043659,0.007871105335652828
loss/val_denorm_lead_var/so/lead_02,100,1783200707.059585,0.01316805649548769
loss/val_denorm_lead_var/so/lead_03,100,1783200707.0714781,0.017680656164884567
loss/val_denorm_lead_var/so/lead_04,100,1783200707.095903,0.021771637722849846
loss/val_denorm_lead_var/thetao/lead_01,100,1783200706.9699798,0.029249029234051704
loss/val_denorm_lead_var/thetao/lead_02,100,1783200706.9803212,0.05039677768945694
loss/val_denorm_lead_var/thetao/lead_03,100,1783200706.9957051,0.06942776590585709
loss/val_denorm_lead_var/thetao/lead_04,100,1783200707.0111513,0.08719848096370697
loss/val_denorm_lead_var/uo/lead_01,100,1783200707.1194363,0.007980787195265293
loss/val_denorm_lead_var/uo/lead_02,100,1783200707.13284,0.0104853929951787
loss/val_denorm_lead_var/uo/lead_03,100,1783200707.1472528,0.012743925675749779
loss/val_denorm_lead_var/uo/lead_04,100,1783200707.160988,0.014940599910914898
loss/val_denorm_lead_var/vo/lead_01,100,1783200707.5945027,0.007986730895936489
loss/val_denorm_lead_var/vo/lead_02,100,1783200707.6089356,0.010715669952332973
loss/val_denorm_lead_var/vo/lead_03,100,1783200707.8272018,0.013277164660394192
loss/val_denorm_lead_var/vo/lead_04,100,1783200707.842449,0.01578075997531414
loss/val_denorm_lead_var/zos/lead_01,100,1783200706.9074934,0.005724766291677952
loss/val_denorm_lead_var/zos/lead_02,100,1783200706.920294,0.008328506723046303
loss/val_denorm_lead_var/zos/lead_03,100,1783200706.9348385,0.010288257151842117
loss/val_denorm_lead_var/zos/lead_04,100,1783200706.9495778,0.012033294886350632
loss/val_denorm_var/siconc,100,1783200706.6846576,0.004445815924555063
loss/val_denorm_var/sithick,100,1783200706.8125455,0.005150034092366695
loss/val_denorm_var/so,100,1783200707.027482,0.01512286439538002
loss/val_denorm_var/thetao,100,1783200706.9586494,0.05906801298260689
loss/val_denorm_var/uo,100,1783200707.1084523,0.011537676677107811
loss/val_denorm_var/vo,100,1783200707.5787458,0.011940081603825092
loss/val_denorm_var/zos,100,1783200706.89433,0.009093706496059895
loss/val_lead/lead_01,100,1783200706.6529956,0.0009314310736954212
loss/val_lead/lead_02,100,1783200706.6530151,0.0014264232013374567
loss/val_lead/lead_03,100,1783200706.6531324,0.0018539910670369864
loss/val_lead/lead_04,100,1783200706.66845,0.002247657161206007
loss/val_lead_var/siconc/lead_01,100,1783200706.6893284,0.002407530089840293
loss/val_lead_var/siconc/lead_02,100,1783200706.701588,0.003996353130787611
loss/val_lead_var/siconc/lead_03,100,1783200706.7162547,0.005200465675443411
loss/val_lead_var/siconc/lead_04,100,1783200706.7302828,0.006178898271173239
loss/val_lead_var/sithick/lead_01,100,1783200706.8160026,0.0003845783940050751
loss/val_lead_var/sithick/lead_02,100,1783200706.8269172,0.0006092984112910926
loss/val_lead_var/sithick/lead_03,100,1783200706.8372912,0.0007808139780536294
loss/val_lead_var/sithick/lead_04,100,1783200706.8466005,0.0009281376260332763
loss/val_lead_var/so/lead_01,100,1783200707.0329804,0.00024512424715794623
loss/val_lead_var/so/lead_02,100,1783200707.048755,0.0004127575666643679
loss/val_lead_var/so/lead_03,100,1783200707.0642004,0.0005577773554250598
loss/val_lead_var/so/lead_04,100,1783200707.0754907,0.0006903724279254675
loss/val_lead_var/thetao/lead_01,100,1783200706.962195,0.0008721602498553693
loss/val_lead_var/thetao/lead_02,100,1783200706.973499,0.0015072593232616782
loss/val_lead_var/thetao/lead_03,100,1783200706.9850824,0.002081776736304164
loss/val_lead_var/thetao/lead_04,100,1783200707.0007632,0.0026197934057563543
loss/val_lead_var/uo/lead_01,100,1783200707.1115263,0.003858426585793495
loss/val_lead_var/uo/lead_02,100,1783200707.124029,0.005178514868021011
loss/val_lead_var/uo/lead_03,100,1783200707.1371608,0.006390908267349005
loss/val_lead_var/uo/lead_04,100,1783200707.151958,0.007568733766674995
loss/val_lead_var/vo/lead_01,100,1783200707.5843368,0.003963898401707411
loss/val_lead_var/vo/lead_02,100,1783200707.5993435,0.005388752557337284
loss/val_lead_var/vo/lead_03,100,1783200707.613703,0.006740979850292206
loss/val_lead_var/vo/lead_04,100,1783200707.8317666,0.008062769658863544
loss/val_lead_var/zos/lead_01,100,1783200706.8988342,0.001476474804803729
loss/val_lead_var/zos/lead_02,100,1783200706.9120958,0.002148005645722151
loss/val_lead_var/zos/lead_03,100,1783200706.924523,0.002653445117175579
loss/val_lead_var/zos/lead_04,100,1783200706.940687,0.0031035076826810837
loss/val_norm,100,1783200706.652965,0.0016148756258189678
loss/val_norm_lead/lead_01,100,1783200706.653002,0.0009314310736954212
loss/val_norm_lead/lead_02,100,1783200706.6530218,0.0014264232013374567
loss/val_norm_lead/lead_03,100,1783200706.6591022,0.0018539910670369864
loss/val_norm_lead/lead_04,100,1783200706.6725693,0.002247657161206007
loss/val_norm_lead_var/siconc/lead_01,100,1783200706.6924715,0.002407530089840293
loss/val_norm_lead_var/siconc/lead_02,100,1783200706.7057524,0.003996353130787611
loss/val_norm_lead_var/siconc/lead_03,100,1783200706.721375,0.005200465675443411
loss/val_norm_lead_var/siconc/lead_04,100,1783200706.7360299,0.006178898271173239
loss/val_norm_lead_var/sithick/lead_01,100,1783200706.8194852,0.0003845783940050751
loss/val_norm_lead_var/sithick/lead_02,100,1783200706.8302805,0.0006092984112910926
loss/val_norm_lead_var/sithick/lead_03,100,1783200706.8401413,0.0007808139780536294
loss/val_norm_lead_var/sithick/lead_04,100,1783200706.8496733,0.0009281376260332763
loss/val_norm_lead_var/so/lead_01,100,1783200707.03828,0.00024512424715794623
loss/val_norm_lead_var/so/lead_02,100,1783200707.0544052,0.0004127575666643679
loss/val_norm_lead_var/so/lead_03,100,1783200707.0677688,0.0005577773554250598
loss/val_norm_lead_var/so/lead_04,100,1783200707.091903,0.0006903724279254675
