tag,step,wall_time,value
loss/val_norm_lead_var/thetao/lead_01,165,1782970147.30969,0.0009436894324608147
loss/val_norm_lead_var/uo/lead_01,165,1782970148.2687685,0.004092886112630367
loss/val_norm_lead_var/vo/lead_01,165,1782970148.3108096,0.004285947885364294
loss/val_norm_lead_var/zos/lead_01,165,1782970147.2719188,0.0015896609984338284
loss/val_norm_var/siconc,165,1782970147.1800587,0.0024484796449542046
loss/val_norm_var/sithick,165,1782970147.2113864,0.0003854969691019505
loss/val_norm_var/so,165,1782970147.4034092,0.0002543576410971582
loss/val_norm_var/thetao,165,1782970147.2903748,0.0009436894324608147
loss/val_norm_var/uo,165,1782970148.0519776,0.004092886112630367
loss/val_norm_var/vo,165,1782970148.2896745,0.004285947885364294
loss/val_norm_var/zos,165,1782970147.2521882,0.0015896609984338284
loss/val_var/siconc,165,1782970147.1800544,0.0024484796449542046
loss/val_var/sithick,165,1782970147.2056994,0.0003854969691019505
loss/val_var/so,165,1782970147.327129,0.0002543576410971582
loss/val_var/thetao,165,1782970147.2849214,0.0009436894324608147
loss/val_var/uo,165,1782970148.047287,0.004092886112630367
loss/val_var/vo,165,1782970148.284881,0.004285947885364294
loss/val_var/zos,165,1782970147.2466908,0.0015896609984338284
loss/train,166,1782970595.8040447,0.0009081882308237255
loss/train,167,1782971200.7410345,0.0009075716370716691
loss/train,168,1782971687.6592472,0.0009072839748114347
loss/train,169,1782972135.119031,0.0009062428143806756
loss/ema_val,170,1782972679.2949944,0.0009697751956991851
loss/ema_val_denorm,170,1782972679.295,0.012575382366776466
loss/train,170,1782972580.8530145,0.0009067968931049109
loss/val,170,1782972679.2949321,0.0009916187264025211
loss/val_denorm,170,1782972679.2949884,0.012769503518939018
loss/val_denorm_lead/lead_01,170,1782972679.2950153,0.012769503518939018
loss/val_denorm_lead_var/siconc/lead_01,170,1782972679.5238442,0.0024415201041847467
loss/val_denorm_lead_var/sithick/lead_01,170,1782972679.770981,0.003043300239369273
loss/val_denorm_lead_var/so/lead_01,170,1782972679.9632173,0.008173982612788677
loss/val_denorm_lead_var/thetao/lead_01,170,1782972679.9086208,0.031591448932886124
loss/val_denorm_lead_var/uo/lead_01,170,1782972680.5107875,0.008383318781852722
loss/val_denorm_lead_var/vo/lead_01,170,1782972680.7389278,0.008621826767921448
loss/val_denorm_lead_var/zos/lead_01,170,1782972679.8269222,0.006209342274814844
loss/val_denorm_var/siconc,170,1782972679.2950308,0.0024415201041847467
loss/val_denorm_var/sithick,170,1782972679.5446608,0.003043300239369273
loss/val_denorm_var/so,170,1782972679.9461894,0.008173982612788677
loss/val_denorm_var/thetao,170,1782972679.86934,0.031591448932886124
loss/val_denorm_var/uo,170,1782972679.9783072,0.008383318781852722
loss/val_denorm_var/vo,170,1782972680.526068,0.008621826767921448
loss/val_denorm_var/zos,170,1782972679.7889297,0.006209342274814844
loss/val_lead/lead_01,170,1782972679.295005,0.0009916187264025211
loss/val_lead_var/siconc/lead_01,170,1782972679.2953575,0.0024415175430476665
loss/val_lead_var/sithick/lead_01,170,1782972679.7546568,0.00039929436752572656
loss/val_lead_var/so/lead_01,170,1782972679.9522352,0.000254709564615041
loss/val_lead_var/thetao/lead_01,170,1782972679.8799713,0.0009439935092814267
loss/val_lead_var/uo/lead_01,170,1782972680.1867104,0.004093158524483442
loss/val_lead_var/vo/lead_01,170,1782972680.7325447,0.004317296668887138
loss/val_lead_var/zos/lead_01,170,1782972679.8004537,0.001601451775059104
loss/val_norm,170,1782972679.29498,0.0009916187264025211
loss/val_norm_lead/lead_01,170,1782972679.2950103,0.0009916187264025211
loss/val_norm_lead_var/siconc/lead_01,170,1782972679.5178187,0.0024415175430476665
loss/val_norm_lead_var/sithick/lead_01,170,1782972679.766278,0.00039929436752572656
loss/val_norm_lead_var/so/lead_01,170,1782972679.9577246,0.000254709564615041
loss/val_norm_lead_var/thetao/lead_01,170,1782972679.8937058,0.0009439935092814267
loss/val_norm_lead_var/uo/lead_01,170,1782972680.49593,0.004093158524483442
loss/val_norm_lead_var/vo/lead_01,170,1782972680.7359014,0.004317296668887138
loss/val_norm_lead_var/zos/lead_01,170,1782972679.8117537,0.001601451775059104
loss/val_norm_var/siconc,170,1782972679.2950258,0.0024415175430476665
loss/val_norm_var/sithick,170,1782972679.538156,0.00039929436752572656
loss/val_norm_var/so,170,1782972679.938563,0.000254709564615041
loss/val_norm_var/thetao,170,1782972679.8557491,0.0009439935092814267
loss/val_norm_var/uo,170,1782972679.9729881,0.004093158524483442
loss/val_norm_var/vo,170,1782972680.5206876,0.004317296668887138
loss/val_norm_var/zos,170,1782972679.780257,0.001601451775059104
loss/val_var/siconc,170,1782972679.2950206,0.0024415175430476665
loss/val_var/sithick,170,1782972679.5301993,0.00039929436752572656
loss/val_var/so,170,1782972679.9226341,0.000254709564615041
loss/val_var/thetao,170,1782972679.8431163,0.0009439935092814267
loss/val_var/uo,170,1782972679.968272,0.004093158524483442
loss/val_var/vo,170,1782972680.5157537,0.004317296668887138
loss/val_var/zos,170,1782972679.7757032,0.001601451775059104
loss/train,171,1782973126.6424847,0.0009056627168320119
loss/train,172,1782973572.5314488,0.000905454799067229
loss/train,173,1782974018.4766593,0.0009055534610524774
loss/train,174,1782974465.641794,0.0009048436186276376
loss/ema_val,175,1782975009.3642273,0.0009687430574558675
loss/ema_val_denorm,175,1782975009.364233,0.012562131509184837
loss/train,175,1782974911.3823411,0.000903910375200212
loss/val,175,1782975009.3641593,0.0009885459439828992
loss/val_denorm,175,1782975009.3642218,0.012746235355734825
loss/val_denorm_lead/lead_01,175,1782975009.3642478,0.012746235355734825
loss/val_denorm_lead_var/siconc/lead_01,175,1782975009.3868396,0.002461817115545273
loss/val_denorm_lead_var/sithick/lead_01,175,1782975009.4438837,0.0029482555110007524
loss/val_denorm_lead_var/so/lead_01,175,1782975010.030893,0.008171104826033115
loss/val_denorm_lead_var/thetao/lead_01,175,1782975009.9768748,0.031550128012895584
loss/val_denorm_lead_var/uo/lead_01,175,1782975010.4997408,0.008319119922816753
loss/val_denorm_lead_var/vo/lead_01,175,1782975010.7458131,0.008547843433916569
loss/val_denorm_lead_var/zos/lead_01,175,1782975009.7002456,0.0062380521558225155
loss/val_denorm_var/siconc,175,1782975009.3642628,0.002461817115545273
loss/val_denorm_var/sithick,175,1782975009.415456,0.0029482555110007524
loss/val_denorm_var/so,175,1782975010.0031602,0.008171104826033115
loss/val_denorm_var/thetao,175,1782975009.7282996,0.031550128012895584
loss/val_denorm_var/uo,175,1782975010.4700775,0.008319119922816753
loss/val_denorm_var/vo,175,1782975010.5223806,0.008547843433916569
loss/val_denorm_var/zos,175,1782975009.4684148,0.0062380521558225155
loss/val_lead/lead_01,175,1782975009.364238,0.0009885459439828992
loss/val_lead_var/siconc/lead_01,175,1782975009.3645194,0.0024618145544081926
loss/val_lead_var/sithick/lead_01,175,1782975009.426555,0.0003868241037707776
loss/val_lead_var/so/lead_01,175,1782975010.0130005,0.00025474734138697386
loss/val_lead_var/thetao/lead_01,175,1782975009.7365756,0.0009429491474293172
loss/val_lead_var/uo/lead_01,175,1782975010.4800227,0.004062560386955738
loss/val_lead_var/vo/lead_01,175,1782975010.5312464,0.004280210938304663
loss/val_lead_var/zos/lead_01,175,1782975009.679078,0.0016088563716039062
loss/val_norm,175,1782975009.364213,0.0009885459439828992
loss/val_norm_lead/lead_01,175,1782975009.364243,0.0009885459439828992
loss/val_norm_lead_var/siconc/lead_01,175,1782975009.3756633,0.0024618145544081926
loss/val_norm_lead_var/sithick/lead_01,175,1782975009.4354844,0.0003868241037707776
loss/val_norm_lead_var/so/lead_01,175,1782975010.0213819,0.00025474734138697386
loss/val_norm_lead_var/thetao/lead_01,175,1782975009.9670935,0.0009429491474293172
loss/val_norm_lead_var/uo/lead_01,175,1782975010.4902568,0.004062560386955738
loss/val_norm_lead_var/vo/lead_01,175,1782975010.5412803,0.004280210938304663
loss/val_norm_lead_var/zos/lead_01,175,1782975009.688471,0.0016088563716039062
loss/val_norm_var/siconc,175,1782975009.3642578,0.0024618145544081926
loss/val_norm_var/sithick,175,1782975009.4056869,0.0003868241037707776
loss/val_norm_var/so,175,1782975009.9951932,0.00025474734138697386
loss/val_norm_var/thetao,175,1782975009.717591,0.0009429491474293172
loss/val_norm_var/uo,175,1782975010.2537496,0.004062560386955738
loss/val_norm_var/vo,175,1782975010.5145783,0.004280210938304663
loss/val_norm_var/zos,175,1782975009.4600677,0.0016088563716039062
loss/val_var/siconc,175,1782975009.364253,0.0024618145544081926
loss/val_var/sithick,175,1782975009.396422,0.0003868241037707776
loss/val_var/so,175,1782975009.9855404,0.00025474734138697386
loss/val_var/thetao,175,1782975009.7097163,0.0009429491474293172
loss/val_var/uo,175,1782975010.0397186,0.004062560386955738
loss/val_var/vo,175,1782975010.5068784,0.004280210938304663
loss/val_var/zos,175,1782975009.4509254,0.0016088563716039062
loss/train,176,1782975461.261475,0.0009040353470481932
loss/train,177,1782976131.8279672,0.0009034308022819459
loss/train,178,1782976729.6036928,0.0009030853980220854
loss/train,179,1782977318.4673164,0.000902643776498735
loss/ema_val,180,1782977902.6446059,0.0009675815817900002
loss/ema_val_denorm,180,1782977902.644612,0.012548481114208698
loss/train,180,1782977804.8592966,0.0009026108891703188
loss/val,180,1782977902.6445456,0.0009854062227532268
loss/val_denorm,180,1782977902.6445992,0.012692787684500217
loss/val_denorm_lead/lead_01,180,1782977902.6446269,0.012692787684500217
loss/val_denorm_lead_var/siconc/lead_01,180,1782977902.6617763,0.0024529171641916037
loss/val_denorm_lead_var/sithick/lead_01,180,1782977902.7266011,0.0029619871638715267
loss/val_denorm_lead_var/so/lead_01,180,1782977903.1192956,0.008108879439532757
loss/val_denorm_lead_var/thetao/lead_01,180,1782977902.8581705,0.031455278396606445
loss/val_denorm_lead_var/uo/lead_01,180,1782977903.1821566,0.008292987011373043
loss/val_denorm_lead_var/vo/lead_01,180,1782977903.4571998,0.00851895846426487
loss/val_denorm_lead_var/zos/lead_01,180,1782977902.7965562,0.006227278616279364
loss/val_denorm_var/siconc,180,1782977902.6446424,0.0024529171641916037
loss/val_denorm_var/sithick,180,1782977902.6925485,0.0029619871638715267
loss/val_denorm_var/so,180,1782977902.8857133,0.008108879439532757
loss/val_denorm_var/thetao,180,1782977902.827413,0.031455278396606445
loss/val_denorm_var/uo,180,1782977903.1492362,0.008292987011373043
loss/val_denorm_var/vo,180,1782977903.4211478,0.00851895846426487
loss/val_denorm_var/zos,180,1782977902.7616215,0.006227278616279364
loss/val_lead/lead_01,180,1782977902.6446173,0.0009854062227532268
loss/val_lead_var/siconc/lead_01,180,1782977902.6448874,0.002452914835885167
loss/val_lead_var/sithick/lead_01,180,1782977902.7035012,0.0003886257472913712
loss/val_lead_var/so/lead_01,180,1782977902.8971488,0.0002528040495235473
loss/val_lead_var/thetao/lead_01,180,1782977902.8365362,0.0009399412083439529
loss/val_lead_var/uo/lead_01,180,1782977903.1592896,0.0040499321185052395
loss/val_lead_var/vo/lead_01,180,1782977903.4331086,0.0042692734859883785
loss/val_lead_var/zos/lead_01,180,1782977902.7730384,0.0016060777707025409
loss/val_norm,180,1782977902.6445906,0.0009854062227532268
loss/val_norm_lead/lead_01,180,1782977902.6446223,0.0009854062227532268
loss/val_norm_lead_var/siconc/lead_01,180,1782977902.653524,0.002452914835885167
loss/val_norm_lead_var/sithick/lead_01,180,1782977902.71454,0.0003886257472913712
loss/val_norm_lead_var/so/lead_01,180,1782977903.1088996,0.0002528040495235473
loss/val_norm_lead_var/thetao/lead_01,180,1782977902.8483257,0.0009399412083439529
loss/val_norm_lead_var/uo/lead_01,180,1782977903.1711903,0.0040499321185052395
loss/val_norm_lead_var/vo/lead_01,180,1782977903.4448721,0.0042692734859883785
loss/val_norm_lead_var/zos/lead_01,180,1782977902.7847722,0.0016060777707025409
loss/val_norm_var/siconc,180,1782977902.6446369,0.002452914835885167
loss/val_norm_var/sithick,180,1782977902.6821997,0.0003886257472913712
loss/val_norm_var/so,180,1782977902.8769014,0.0002528040495235473
loss/val_norm_var/thetao,180,1782977902.8173287,0.0009399412083439529
loss/val_norm_var/uo,180,1782977903.1385965,0.0040499321185052395
loss/val_norm_var/vo,180,1782977903.4093602,0.0042692734859883785
loss/val_norm_var/zos,180,1782977902.7490182,0.0016060777707025409
loss/val_var/siconc,180,1782977902.6446319,0.002452914835885167
loss/val_var/sithick,180,1782977902.6719642,0.0003886257472913712
loss/val_var/so,180,1782977902.867309,0.0002528040495235473
loss/val_var/thetao,180,1782977902.8080912,0.0009399412083439529
loss/val_var/uo,180,1782977903.129183,0.0040499321185052395
loss/val_var/vo,180,1782977903.1939604,0.0042692734859883785
loss/val_var/zos,180,1782977902.7378027,0.0016060777707025409
loss/train,181,1782978347.3486729,0.0009020809084177017
loss/train,182,1782978790.2732253,0.0009019710123538971
loss/train,183,1782979236.4991663,0.0009014963870868087
loss/train,184,1782979681.0532875,0.0009012130904011428
loss/ema_val,185,1782980223.5275238,0.0009667013655416667
loss/ema_val_denorm,185,1782980223.5275288,0.012536845169961452
loss/train,185,1782980125.9037662,0.0009003524901345372
loss/val,185,1782980223.5274706,0.0009830966591835022
loss/val_denorm,185,1782980223.5275178,0.012707209214568138
loss/val_denorm_lead/lead_01,185,1782980223.5275414,0.012707209214568138
loss/val_denorm_lead_var/siconc/lead_01,185,1782980223.7555637,0.0024369261227548122
loss/val_denorm_lead_var/sithick/lead_01,185,1782980223.8181224,0.002911863848567009
loss/val_denorm_lead_var/so/lead_01,185,1782980223.9282997,0.008143354207277298
loss/val_denorm_lead_var/thetao/lead_01,185,1782980223.884893,0.03149774670600891
loss/val_denorm_lead_var/uo/lead_01,185,1782980223.9764493,0.00826907530426979
loss/val_denorm_lead_var/vo/lead_01,185,1782980224.0354154,0.008507674559950829
loss/val_denorm_lead_var/zos/lead_01,185,1782980223.863751,0.006163558457046747
loss/val_denorm_var/siconc,185,1782980223.5275545,0.0024369261227548122
loss/val_denorm_var/sithick,185,1782980223.7888236,0.002911863848567009
loss/val_denorm_var/so,185,1782980223.9008758,0.008143354207277298
loss/val_denorm_var/thetao,185,1782980223.8748107,0.03149774670600891
loss/val_denorm_var/uo,185,1782980223.9519753,0.00826907530426979
loss/val_denorm_var/vo,185,1782980224.0052853,0.008507674559950829
loss/val_denorm_var/zos,185,1782980223.8409028,0.006163558457046747
loss/val_lead/lead_01,185,1782980223.527533,0.0009830966591835022
loss/val_lead_var/siconc/lead_01,185,1782980223.5276465,0.002436923561617732
loss/val_lead_var/sithick/lead_01,185,1782980223.7994628,0.0003820493584498763
loss/val_lead_var/so/lead_01,185,1782980223.9076972,0.000254265934927389
loss/val_lead_var/thetao/lead_01,185,1782980223.8778954,0.0009412856306880713
loss/val_lead_var/uo/lead_01,185,1782980223.959817,0.0040380461141467094
loss/val_lead_var/vo/lead_01,185,1782980224.0145469,0.0042639560997486115
loss/val_lead_var/zos/lead_01,185,1782980223.8482473,0.0015896436525508761
loss/val_norm,185,1782980223.5275073,0.0009830966591835022
loss/val_norm_lead/lead_01,185,1782980223.5275373,0.0009830966591835022
loss/val_norm_lead_var/siconc/lead_01,185,1782980223.5362613,0.002436923561617732
loss/val_norm_lead_var/sithick/lead_01,185,1782980223.808506,0.0003820493584498763
loss/val_norm_lead_var/so/lead_01,185,1782980223.9177945,0.000254265934927389
loss/val_norm_lead_var/thetao/lead_01,185,1782980223.8815565,0.0009412856306880713
loss/val_norm_lead_var/uo/lead_01,185,1782980223.9654834,0.0040380461141467094
loss/val_norm_lead_var/vo/lead_01,185,1782980224.0255923,0.0042639560997486115
loss/val_norm_lead_var/zos/lead_01,185,1782980223.8553815,0.0015896436525508761
loss/val_norm_var/siconc,185,1782980223.52755,0.002436923561617732
loss/val_norm_var/sithick,185,1782980223.7793653,0.0003820493584498763
loss/val_norm_var/so,185,1782980223.8948257,0.000254265934927389
loss/val_norm_var/thetao,185,1782980223.8719544,0.0009412856306880713
loss/val_norm_var/uo,185,1782980223.9446628,0.0040380461141467094
loss/val_norm_var/vo,185,1782980223.9954016,0.0042639560997486115
loss/val_norm_var/zos,185,1782980223.8337507,0.0015896436525508761
loss/val_var/siconc,185,1782980223.527546,0.002436923561617732
loss/val_var/sithick,185,1782980223.7670135,0.0003820493584498763
loss/val_var/so,185,1782980223.8901005,0.000254265934927389
loss/val_var/thetao,185,1782980223.8685112,0.0009412856306880713
loss/val_var/uo,185,1782980223.937856,0.0040380461141467094
loss/val_var/vo,185,1782980223.9858859,0.0042639560997486115
loss/val_var/zos,185,1782980223.8263514,0.0015896436525508761
